不同寻常,主导,伤心,值得信赖,典型种族人,厌恶,吸引力,女性化,威胁,娃娃脸,害怕,快乐,惊讶,生气,男性化
0.0058819260448217,-0.0169658213853836,-0.0045156655833125,-0.0078125186264514,-0.0010470596607774,-0.0016860163304954,-0.0023210644721984,0.0019585757981985,0.0213007647544145,-0.0167974345386028,0.0004462167271412,0.0042180963791906,0.0118401190266013,-0.0116455052047967,0.008161561563611
0.006394350901246,-0.0114733325317502,-0.0013247858732938,-0.0112421866506338,-0.003472983604297,-0.0072895716875791,-0.003202844876796,0.0055459160357713,0.0205919276922941,-0.0270202383399009,-0.002686319174245,0.0077583766542375,0.0110823940485715,-0.0130310785025358,0.0025349860079586
0.0061719133518636,-0.0139152482151985,0.0001996435603359,-0.0125208673998713,-0.0036019096150994,-0.0117136361077427,-0.0062531330622732,0.0083419885486364,0.0213592648506164,-0.0202451068907976,-0.002006598515436,0.0086251739412546,0.0120683899149298,-0.012333407998085,0.0058327070437371
0.0097834188491106,-0.0160905048251152,0.0001911194704007,-0.0157282818108797,-0.0040002949535846,-0.0116270035505294,-0.0041134255006909,0.0082219475880265,0.0202482063323259,-0.0205117501318454,-0.0049800532869994,0.0053377938456833,0.0112101528793573,-0.0143088670447468,0.0051809605211019
0.010713686235249,-0.0172664169222116,-0.0009148581302724,-0.0168938934803009,-0.0028815541882067,-0.0140093117952346,-0.0036086386535316,0.0069195530377328,0.0192732624709606,-0.0217816140502691,-0.0071632298640906,0.0053055328316986,0.0113395238295197,-0.007484913803637,0.0064274445176124
0.0093973437324166,-0.0168729107826948,-0.0038024776149541,-0.013187407515943,0.0014204492326825,-0.0164408013224601,-0.0040683336555957,0.0077566313557326,0.0185874793678522,-0.0141964824870228,-0.0063429363071918,0.0068392721004784,0.0118078626692295,-0.0019037988968193,0.010583964176476
0.0093364436179399,-0.0169315319508314,-0.0035953640472143,-0.0132944760844111,0.0009375695954076,-0.0184568669646978,-0.0046314629726111,0.0070447344332933,0.0178728606551885,-0.0126518541947007,-0.0080165658146142,0.0047656055539846,0.0119137978181242,-0.0008081833948381,0.0079780519008636
0.0041368240490555,-0.017559116706252,-0.0013132160529494,-0.0175469890236854,-0.0009394265944138,-0.0208904147148132,-0.009354805573821,0.0050566704012453,0.0193220414221286,-0.0156444050371646,-0.0113046802580356,0.0068287285976111,0.0117673818022012,0.0071329865604639,0.000472330575576
0.0051620937883853,-0.0171303320676088,-0.0017583904555067,-0.0159600488841533,-0.0006336463266052,-0.0218989197164773,-0.0083991037681698,0.0034075786825269,0.0243996400386095,-0.0109419384971261,-0.0146972872316837,0.0060450984165072,0.0147372838109731,0.0102294757962226,-0.0043732998892664
0.0020532691851258,-0.018604876473546,-0.000986368744634,-0.0186206679791212,0.0002358527126489,-0.0224313046783208,-0.0143763003870844,-0.0001661055721342,0.0225471369922161,-0.0184728410094976,-0.008748784661293,0.0048858546651899,0.0173373185098171,0.0102269779890775,-0.0106082931160926
0.0047411578707396,-0.0146782295778393,0.0017520348774269,-0.0219876337796449,0.0028705676086246,-0.0159208867698907,-0.0174537766724824,-0.0005020291428081,0.0143383499234914,-0.0187581814825534,-0.0095759704709053,0.0051669441163539,0.0167342256754636,0.0083229411393404,-0.0141494618728756
0.0058637117035686,-0.0121758682653307,0.0007461338536813,-0.0197885688394308,0.0062727015465497,-0.0083605563268065,-0.0162845607846975,-0.0002504599688109,0.0130620570853352,-0.0169788375496864,-0.0130492905154824,0.0041027972474694,0.0146530484780669,0.0075215683318674,-0.0178823359310627
0.0011502391425892,-0.0132804866880178,-0.0004181839467491,-0.0151866972446441,0.0071049639955163,-0.0077507337555289,-0.0139705184847116,0.0019400435267016,0.0100223803892731,-0.0201638583093881,-0.0131358802318573,0.0009157172171398,0.0164015684276819,0.0102704195305705,-0.0157816521823406
-0.0003115272556897,-0.0122473938390612,0.0013849751558154,-0.0153007348999381,0.0049104369245469,-0.0081323729828,-0.0095340274274349,0.0036925775930285,0.0059468112885952,-0.0194371975958347,-0.01614854298532,-0.0016392027027904,0.015915485098958,0.0143959084525704,-0.009683703072369
-2.675859650480561e-05,-0.0095206946134567,0.0020143315196037,-0.0152510246261954,0.0033743374515324,-0.0094570005312561,-0.005969176068902,0.0050607328303158,0.0103584947064518,-0.017820555716753,-0.0174205731600523,-0.0043871318921446,0.0111169824376702,0.013696402311325,-0.0080466382205486
-0.0059251794591546,-0.0135976644232869,0.0093308575451374,-0.010047310963273,-0.0025186063721776,-0.0253274161368608,-0.0020155895035713,0.0041378112509846,0.0213991738855838,-0.0113295372575521,-0.0310554709285497,0.0145709794014692,0.0135847441852092,0.025616331025958,-0.0184764005243778
-0.0007430834812112,-0.0116016501560807,0.0101557970046997,-0.0108932023867964,-0.0038329749368131,-0.0196937434375286,0.0001530300360172,0.0046443715691566,0.0188072845339775,-0.0123348059132695,-0.0321751311421394,0.0169684570282697,0.0068538063205778,0.0263000112026929,-0.0212450325489044
-0.0003301221877336,-0.0091262198984622,0.0099278623238205,-0.0121939117088913,-0.0036684772931039,-0.0138087291270494,0.0007937652990221,0.0014273083070293,0.0167469196021556,-0.0118047436699271,-0.0241589844226837,0.0167207028716802,0.008363245986402,0.0297689661383628,-0.0270806346088647
0.0024888038169592,-0.0159013699740171,0.0077653261832892,-0.0111179426312446,-0.0019088219851255,-0.0161970574408769,-0.0023597828112542,-0.0008521164418198,0.0189334489405155,-0.0078743956983089,-0.0194133725017309,0.01739595644176,0.0120065631344914,0.0323650725185871,-0.033460147678852
0.0055568614043295,-0.021200468763709,0.0078165689483284,-0.0122100561857223,-0.0015052459202706,-0.0134400939568877,-0.0062141991220414,0.0003214308235328,0.0171314310282468,-0.0092208096757531,-0.0167431496083736,0.0193730741739273,0.0083527537062764,0.031671218574047,-0.0348825827240943
0.0014792262809351,-0.0197414234280586,0.0109391380101442,-0.0143907880410552,-0.0041674273088574,-0.0073345145210623,-0.0092324893921613,-0.000905938388314,0.0145582128316164,-0.0111953364685177,-0.0069958581589162,0.0193879827857017,0.0090771224349737,0.0314392894506454,-0.032431773841381
-0.0008858258952386,-0.0188043024390935,0.0103166475892066,-0.0106650106608867,-0.0055206599645316,-0.0080379825085401,-0.0095079885795712,-0.0014072186313569,0.0163578353822231,-0.0067532178945839,-0.000759350368753,0.0188636481761932,0.0139856934547424,0.0333195775747299,-0.029203362762928
0.0019416809082031,-0.0148757258430123,0.0072672422975301,-0.0032021037768572,-0.0040766675956547,-0.0076402961276471,-0.0098889721557497,0.0034895518328994,0.0169898401945829,-0.0035094257909804,0.006231075618416,0.0221189390867948,0.0149147761985659,0.0312221050262451,-0.0211084615439176
0.0046248333528637,-0.0142249502241611,0.0087722912430763,-0.0030626840889453,-0.0053084702230989,-0.0028849567752331,-0.0040430086664855,0.0015479371650144,0.0108509063720703,0.0012170175323262,0.0084808636456727,0.0140861654654145,0.0117617230862379,0.0263041388243436,-0.0177862886339426
0.008927066810429,-0.011672013439238,0.0066579799167811,-0.0014851344749331,-0.0003786309389397,-0.0021347198635339,-0.0011432050960138,0.0032166824676096,0.0100347632542252,-0.0004610843316186,0.0125963138416409,0.0113920727744698,0.0119547452777624,0.0179833378642797,-0.0141498604789376
0.0106574222445487,-0.0054697198793292,0.0068305670283734,0.0050672767683863,0.0029884676914662,-0.0068283695727586,-0.004163799341768,0.0034059020690619,0.0152658456936478,0.001658834866248,0.0175968129187822,0.020824022591114,0.0111905187368392,0.0148994550108909,-0.0091537777334451
0.009071284905076,-0.0059729111380875,0.007393795531243,0.0040598097257316,0.0012781174154952,-0.0114101851359009,-0.0071088788099586,0.0003101189504377,0.0183359533548355,-0.0002192020183429,0.0161775462329387,0.0263865627348423,0.0097975973039865,0.0176510158926248,-0.0154276154935359
0.0083654653280973,-0.0087157050147652,0.0042813685722649,-0.0014856529887765,0.001450550975278,-0.0179681722074747,-0.0092163607478141,0.0007252351497299,0.0174851100891828,-0.0068872226402163,0.0114422719925642,0.026520250365138,0.0117254871875047,0.0186737775802612,-0.0186213664710521
0.0080486256629228,-0.0058744954876601,0.0056790797971189,-0.0034266798757016,0.0022801829036325,-0.022047571837902,-0.0099429003894329,0.0008288103272207,0.0156359933316707,-0.0060796942561864,0.0077280602417886,0.0288006514310836,0.0116121489554643,0.0175696797668933,-0.0112523343414068
0.0148386545479297,-0.004093007184565,0.0104300649836659,-0.0106129357591271,0.0072016264311969,-0.0160904265940189,-0.0103623839095234,-0.0072916354984045,0.015122989192605,-0.0142358830198645,0.0052580772899091,0.0104665933176875,0.0041903611272573,0.0143512347713112,-0.0143902627751231
0.0109960390254855,-0.0020837986376136,0.0072936643846333,-0.013372772373259,0.0063635990954935,-0.0135420281440019,-0.0045995176769793,-0.012870873324573,0.0078939301893115,-0.0007857217569835,0.0050329868681728,0.0086432714015245,0.0056672594510018,0.0096956938505172,-0.0065836519934237
0.0091849705204367,0.0002580716682132,0.0054611954838037,-0.0171755608171224,0.0032559717074036,-0.0077237491495907,-0.0034523336216807,-0.0119392555207014,0.0066805589012801,0.0105953915044665,0.001948875375092,0.0099975289776921,0.0040480596944689,0.0066868038848042,0.0005833717877976
0.0053831092081964,0.0019290178315714,0.0057140244171023,-0.0156170390546321,0.0053593982011079,-0.0026038940995931,-0.0039490517228841,-0.012988531962037,0.0079509438946843,0.0138121182098984,-0.0014122638385742,0.0067747542634606,-0.0006934438133612,0.0085750436410307,0.0020621118601411
0.0014894839841872,0.0017113029025495,0.0033758063800632,-0.0168099422007799,0.0077087734825909,0.0054703569039702,-0.0050206477753818,-0.0202749874442815,0.0038794022984802,0.024725466966629,0.0041964617557823,0.0044989767484366,-0.0016147234709933,0.0051825516857206,0.0052662286907434
0.0017871215241029,0.0028339619748294,0.000541960936971,-0.0204002205282449,0.0052070547826588,0.0136021142825484,-0.0088387606665492,-0.0190936625003814,0.0037243664264678,0.0303341709077358,0.0100236218422651,0.0050152167677879,0.0014419208746403,-8.889834134606645e-05,0.0080448361113667
0.0020228899084031,0.005231624469161,-0.0020721605978906,-0.0172886680811643,0.0077564613893628,0.0177141558378934,-0.0085912104696035,-0.013917364180088,0.009718345478177,0.0231478922069072,0.0098356455564498,-0.0015630265697836,-1.0441464837640524e-05,-0.0002377600467298,0.0079797701910138
0.0008951992494985,0.0071249869652092,-0.0073983650654554,-0.0126380808651447,0.0155787756666541,0.0166514832526445,-0.0061212973669171,-0.0160005688667297,0.0113968718796968,0.0254833344370126,0.0148191228508949,-0.005080743227154,0.003826564643532,-0.0011318152537569,0.0126956980675458
0.0025769565254449,0.0103936335071921,-0.0118629187345504,-0.0120169166475534,0.0152480844408273,0.0195344053208827,-0.0052433121018111,-0.0126241892576217,0.0066201416775584,0.0253171287477016,0.0119637390598654,-0.0134602803736925,-0.0007879073382355,-0.001386918942444,0.019807556644082
0.002169024432078,0.014589823782444,-0.021549642086029,-0.0097559578716754,0.014937306754291,0.0201165210455656,-0.004716217983514,-0.0131553253158926,0.004355230834335,0.0202114600688219,0.0127743799239397,-0.0131540102884173,-0.0040120799094438,-0.0053215990774333,0.0237715858966112
-0.0006798692047595,0.0121690751984715,-0.0210881456732749,-0.0099588949233293,0.0191777907311916,0.0153263816609978,-0.0060470555908977,-0.0123486649245023,0.0096165928989648,0.0190054923295974,0.017669579014182,-0.0109691703692078,-0.003954246174544,-0.0057697743177413,0.0219364687800407
-0.0004631588235497,0.0137131121009588,-0.0164387691766023,-0.0151335056871175,0.0168821848928928,0.0104233594611287,-0.009688445366919,-0.0123955868184566,0.0093968268483877,0.014863253571093,0.0161683838814497,-0.0116698713973164,-6.993761053308845e-05,-0.0048161912709474,0.0204657819122076
0.0003961243492085,0.0175152942538261,-0.0172585844993591,-0.0177104249596595,0.0128477988764643,0.0065632918849587,-0.0106275845319032,-0.0189146399497985,0.0067374464124441,0.0041669248603284,0.0097190653905272,-0.0072997543029487,0.0025295591913163,-0.008949096314609,0.0189780183136463
1.3395725545706227e-05,0.0140133844688534,-0.0147847542539238,-0.0163698382675647,0.0165819469839334,0.0008523986325599,-0.0091862175613641,-0.0213935207575559,0.0081890737637877,-0.0014901719987392,0.0042063482105731,-0.0017857073107734,-0.0003682144742924,-0.0088153695687651,0.0140397856011986
0.0019374229013919,0.0157901160418987,-0.0227218624204397,-0.0181894619017839,0.0080286283046007,0.0138557720929384,-0.0049297362565994,-0.0181955434381961,0.004004368558526,0.0006755797658115,0.0065791714005172,-0.0057785976678133,-0.0016669812612235,-0.013571267016232,0.009979018010199
-0.0005852745962329,0.0199620462954044,-0.0174194388091564,-0.0203369222581386,0.0096443286165595,0.0136839216575026,-0.0043282066471874,-0.0179401747882366,0.0008124736486934,-0.0021240394562482,0.0040068896487355,-0.0040274085476994,-0.0011591628426685,-0.0115688601508736,0.0116198854520916
-0.0023865166585892,0.0146527383476495,-0.0158023238182067,-0.021668691188097,0.0099688069894909,0.0136463502421975,-0.0074642784893512,-0.0227725952863693,-0.0013840569881722,-0.0036171013489365,0.0063785365782678,-0.0030163670890033,-0.0041714049875736,-0.0135382376611232,0.0110662626102566
-4.079444988747128e-05,0.0087622879073023,-0.0206239558756351,-0.0192688219249248,0.0071553830057382,0.0104425195604562,-0.0074249603785574,-0.0256482176482677,0.0016371713718399,-0.0067063905298709,0.0076191327534615,-0.0026897408533841,-0.0019896426238119,-0.0136653361842036,0.0138017749413847
0.0025068724062293,0.0126101691275835,-0.0199435781687498,-0.0196503661572933,0.0052575627341866,0.0073341429233551,-0.0063023772090673,-0.0245054587721824,-0.0011377446353435,-0.0061860186979174,0.0064888908527791,0.0036611356772482,0.0014149950584396,-0.0116647575050592,0.0130568901076912
0.0037377956323325,0.0140436682850122,-0.0168886985629796,-0.0207810774445533,0.0055575892329216,0.0084704868495464,-0.0086006084457039,-0.0256646946072578,-0.0074400603771209,-0.0062774582765996,0.0085450354963541,0.0088159274309873,-0.0012131055118516,-0.014357179403305,0.0068499180488288
0.0069550806656479,0.0115816025063395,-0.0180964525789022,-0.0184677727520465,0.0052262498065829,0.0093981884419918,-0.006101893261075,-0.0256923716515302,-0.0048073553480207,-0.0109930410981178,0.009085644967854,0.00783387478441,-0.0030447577591985,-0.0150774028152227,0.0025057196617126
0.0086745619773864,0.0143264811486005,-0.0159607473760843,-0.0149450758472085,0.0045439437963068,0.0085992645472288,-0.0055699441581964,-0.0241423603147268,-0.0053318431600928,-0.0127479806542396,0.0054095215164124,0.0092896409332752,-0.0016195703065022,-0.0161242205649614,-0.0019831815734505
0.0050629265606403,0.0141230979934334,-0.0140669513493776,-0.0132741080597043,0.0073405960574746,0.0100398482754826,-0.0046085058711469,-0.0250091906636953,-0.0037588994018733,-0.0140675595030188,0.0059453276917338,0.0116747552528977,-0.0032024180982261,-0.0106489462777972,-0.0009827070171013
0.0054138521663844,0.0142430691048502,-0.0062219845131039,-0.0100913308560848,0.0078147137537598,0.0109932729974389,-0.0066951527260243,-0.0231120511889457,-0.0016704929294064,-0.0146806575357913,0.0071501415222883,0.0093341199681162,-0.0050696562975645,-0.0085046933963894,-0.0009897240670397
0.0065058376640081,0.0142755070701241,-0.0040669697336852,-0.0049503552727401,0.0093041025102138,0.0076842815615236,-0.0066312393173575,-0.0212359763681888,-0.0016058291075751,-0.013042701408267,0.0040646474808454,0.0069209020584821,-0.0056031881831586,-0.0081351697444915,-0.0009566097869537
0.0048818569630384,0.0142835723236203,-0.0050956271588802,-0.0034018505830317,0.0102873481810092,0.0052049504593014,-0.0059482301585376,-0.0174507554620504,-0.0009998569730669,-0.0122570376843214,0.0009113011183217,0.0118242464959621,-0.0034882260952144,-0.003999690990895,5.322049401002005e-05
0.0042738150805234,0.0130424564704298,-0.0007909907144494,-0.0069610858336091,0.0075026233680546,0.0065048020333051,-0.0076767597347497,-0.0141990426927804,-0.0007483071531169,-0.0131772030144929,0.0030373772606253,0.0138727845624089,0.00183189031668,-0.0063439491204917,-0.0006774947396479
0.0046115200966596,0.0112506384029984,-0.0003387630276847,-0.00836758967489,0.0081331869587302,0.0078607853502035,-0.0055815549567341,-0.0162309389561414,-0.0025699501857161,-0.0113128740340471,0.0035032210871577,0.009048412553966,0.0049896747805178,-0.0131546184420585,-0.0026172597426921
